68	join	[[2, 9, 8, 6], [5], [8], [3], [1], [4, 1], [5, 5]]
69	join	[[2, 9, 8, 6], [5], [8], [3], [1], [4, 1], [5, 5]]
70	join	[[2, 9, 8, 6], [5], [8], [3], [1], [4, 1], [5, 5]]
71	join	[[2, 9, 8, 6], [5], [8], [3], [1], [4, 1], [5, 5]]
72	join	[[2, 9, 8, 6], [5], [8], [3], [1], [4, 1], [5, 5]]
73	join	[[2, 9, 8, 6], [5], [8], [3], [1], [4, 1], [5, 5]]
74	join	[[2, 9, 8, 6], [5], [8], [3], [1], [4, 1], [5, 5]]
75	join	[[2, 9, 8, 6], [5], [8], [3], [1], [4, 1], [5, 5]]
76	join	[[2, 9, 8, 6], [5], [8], [3], [1], [4, 1], [5, 5]]
77	join	[[2, 9, 8, 6], [5], [8], [3], [1], [4, 1], [5, 5]]
78	join	[[2, 9, 8, 6], [5], [8], [3], [1], [4, 1], [5, 5]]
79	join	[[2, 9, 8, 6], [5], [8], [3], [1], [4, 1], [5, 5]]
80	join	[[2, 9, 8, 6], [5], [8], [3], [1], [4, 1], [5, 5]]
81	join	[[2, 9, 8, 6], [5], [8], [3], [1], [4, 1], [5, 5]]
82	join	[[2, 9, 8, 6], [5], [8], [3], [1], [4, 1], [5, 5]]
83	join	[[2, 9, 8, 6], [5], [8], [3], [1], [4, 1], [5, 5]]
84	join	[[2, 9, 8, 6], [5], [8], [3], [1], [4, 1], [5, 5]]
85	join	[[2, 9, 8, 6], [5], [8], [3], [1], [4, 1], [5, 5]]
86	join	[[2, 9, 8, 6], [5], [8], [3], [1], [4, 1], [5, 5]]
87	join	[[2, 9, 8, 6], [5], [8], [3], [1], [4, 1], [5, 5]]
88	join	[[2, 9, 8, 6], [5], [8], [3], [1], [4, 1], [5, 5]]
89	join	[[2, 9, 8, 6], [5], [8], [3], [1], [4, 1], [5, 5]]
90	join	[[2, 9, 8, 6], [5], [8], [3], [1], [4, 1], [5, 5]]
91	join	[[2, 9, 8, 6], [5], [8], [3], [1], [4, 1], [5, 5]]
92	join	[[2, 9, 8, 6], [5], [8], [3], [1], [4, 1], [5, 5]]
93	join	[[2, 9, 8, 6], [5], [8], [3], [1], [4, 1], [5, 5]]
94	join	[[2, 9, 8, 6], [5], [8], [3], [1], [4, 1], [5, 5]]
95	join	[[2, 9, 8, 6], [5], [8], [3], [1], [4, 1], [5, 5]]
96	join	[[2, 9, 8, 6], [5], [8], [3], [1], [4, 1], [5, 5]]
97	join	[[2, 9, 8, 6], [5], [8], [3], [1], [4, 1], [5, 5]]
98	join	[[2, 9, 8, 6], [5], [8], [1], [4, 1], [5, 5]]
99	join	[[2, 9, 8], [5], [8], [3], [1], [4, 1], [5, 5]]
100	join	[[2, 9, 8], [5], [8], [3], [1], [4, 1], [5, 5]]
101	join	[[2, 9, 8], [5], [3, 4, 1], [1], [5, 5], [8, 6]]
102	join	[[2, 9, 8], [5], [3, 3], [1], [4, 1], [5, 5], [8, 6]]
103	join	[[2, 9, 8], [5], [3, 3], [1], [4, 1], [5, 5], [8, 6]]
104	join	[[2, 9, 8], [5], [3], [1], [4, 1], [5, 5], [8, 6]]
105	join	[[2, 9, 8], [5], [3], [1], [4, 1], [5, 5], [8, 6]]
106	join	[[2, 9, 8], [5], [3], [1], [4, 1], [5, 5], [8, 6]]
107	join	[[2, 9, 8], [5], [3], [1], [4, 1], [5, 5], [8, 6]]
108	join	[[2, 9, 8], [5], [3], [1], [4, 1], [5, 5], [8, 6]]
109	join	[[2, 9, 8], [5], [3], [1], [4, 1], [5, 5], [8, 6]]
110	join	[[2, 9, 8], [5], [3], [1], [4, 1], [5, 5], [8, 6]]
111	join	[[2, 9, 8], [5], [3], [1], [4, 1], [5, 5], [8, 6]]
112	join	[[2, 9, 8], [5], [3], [1], [4, 1], [5, 5], [8, 6]]
113	join	[[2, 9, 8], [5], [3], [1], [4, 1], [5, 5], [8, 6]]
114	join	[[2, 9, 8], [5], [3], [1], [4, 1], [5, 5], [8, 6]]
115	join	[[2, 9, 8], [5], [3], [1], [4, 1], [5, 5], [8, 6]]
116	join	[[2, 9, 8], [5], [3], [1], [4, 1], [5, 5], [8, 6]]
117	join	[[2, 9, 8], [5], [3], [1], [4, 1], [5, 5], [8, 6]]
118	join	[[2, 9, 8], [5], [3], [1], [4, 1], [5, 5], [8, 6]]
119	join	[[2, 9, 8], [5], [3], [1], [4, 1], [5, 5], [8, 6]]
120	join	[[2, 9, 8], [5], [3], [1], [4, 1], [5, 5], [8, 6]]
121	join	[[2, 9, 8], [5], [3], [1], [4, 1], [5, 5], [8, 6]]
122	join	[[2, 9, 8], [5], [3], [1], [4, 1], [5, 5], [8, 6]]
123	join	[[2, 9, 8], [5], [3], [1], [4, 1], [5, 5], [8, 6]]
124	join	[[2, 9, 8], [5], [3], [1], [4, 1], [5, 5], [8, 6]]
125	join	[[2, 9, 8], [5], [3], [1], [4, 1], [5, 5], [8, 6]]
126	join	[[2, 9, 8], [5], [3], [1], [4, 1], [5, 5], [8, 6]]
127	join	[[2, 9, 8], [5], [3], [1], [4, 1], [5, 5], [8, 6]]
128	join	[[2, 9, 8], [5], [3], [1], [4, 1], [5, 5], [8, 6]]
129	join	[[2, 9, 8], [5], [3], [1], [4, 1], [5, 5], [8, 6]]
130	join	[[2, 9, 8], [5], [3], [1], [4, 1], [5, 5], [8, 6]]
131	join	[[2, 9, 8], [5], [3], [1], [4, 1], [5, 5], [8, 6]]
132	join	[[2, 9, 8], [5], [3], [1], [4, 1], [5, 5], [8, 6]]
133	join	[[2, 9, 8], [5], [3], [1], [4, 1], [5, 5], [8, 6]]
134	join	[[2, 9, 8], [5], [3], [1], [4, 1], [5, 5], [8, 6]]
135	join	[[2, 9, 8], [5], [3], [1], [4, 1], [5, 5], [8, 6]]
136	join	[[2, 9, 8], [5], [3], [1], [4, 1], [5, 5], [8, 6]]
137	join	[[2, 9, 8], [5], [3], [1], [4, 1], [5, 5], [8, 6]]
138	join	[[2, 9, 8], [5], [3], [1], [4, 1], [5, 5], [8, 6]]
139	join	[[2, 9, 8], [5], [3], [1], [4, 1], [5, 5], [8, 6]]
140	join	[[2, 9, 8], [5], [3], [1], [4, 1], [5, 5], [8, 6]]
141	join	[[2, 9, 8], [5], [3], [1], [4, 1], [5, 5], [8, 6]]
142	join	[[2, 9, 8], [5], [3], [1], [4, 1], [5, 5], [8, 6]]
143	join	[[2, 9, 8], [5], [3], [1], [4, 1], [5, 5], [8, 6]]
144	join	[[2, 9, 8], [5], [3], [1], [4, 1], [5, 5], [8, 6]]
145	join	[[2, 9, 8], [5], [3], [1], [4, 1], [5, 5], [8, 6]]
146	join	[[2, 9, 8], [5], [3], [1], [4, 1], [5, 5], [8, 6]]
147	join	[[2, 9, 8], [5], [3], [1], [4, 1], [5, 5], [8, 6]]
148	join	[[2, 9, 8], [5], [3], [1], [4, 1], [5, 5], [8, 6]]
149	join	[[2, 9, 8], [5], [3], [1], [4, 1], [5, 5], [8, 6]]
150	join	[[2, 9, 8], [5], [3], [1], [4, 1], [5, 5], [8, 6]]
151	join	[[2, 9, 8], [5], [3], [1], [4, 1], [5, 5], [8, 6]]
152	join	[[2, 9, 8], [5], [3], [1], [4, 1], [5, 5], [8, 6]]
153	join	[[2, 9, 8], [5], [3], [1], [4, 1], [5, 5], [8, 6]]
154	join	[[2, 9, 8], [5], [3], [1], [4, 1], [5, 5], [8, 6]]
155	join	[[2, 9, 8], [5], [3], [1], [4, 1], [5, 5], [8, 6]]
156	join	[[2, 9, 8], [5], [3], [1], [4, 1], [5, 5], [8, 6]]
157	join	[[2, 9, 8], [5], [3], [1], [4, 1], [5, 5], [8, 6]]
158	join	[[2, 9, 8], [5], [3], [1], [4, 1], [5, 5], [8, 6]]
159	join	[[2, 9, 8], [5], [3], [1], [4, 1], [5, 5], [8, 6]]
160	join	[[2, 9, 8], [5], [3], [1], [4, 1], [5, 5], [8, 6]]
161	join	[[2, 9, 8], [5], [3], [1], [4, 1], [5, 5], [8, 6]]
162	join	[[2, 9, 8], [5], [3], [1], [4, 1], [5, 5], [8, 6]]
163	join	[[2, 9, 8], [5], [3], [1], [4, 1], [5, 5], [8, 6]]
164	join	[[2, 9, 8], [5], [3], [1], [4, 1], [5, 5], [8, 6]]
165	join	[[2, 9, 8], [5], [3], [1], [4, 1], [5, 5], [8, 6]]
166	join	[[2, 9, 8], [5], [3], [1], [4, 1], [5, 5], [8, 6]]
167	join	[[2, 9, 8], [5], [3], [1], [4, 1], [5, 5], [8, 6]]
168	join	[[2, 9, 8], [5], [3], [1], [4, 1], [5, 5], [8, 6]]
169	join	[[2, 9, 8], [5], [3], [1], [4, 1], [5, 5], [8, 6]]
170	join	[[2, 9, 8], [5], [3], [1], [4, 1], [5, 5], [8, 6]]
171	join	[[2, 9, 8], [5], [3], [1], [4, 1], [5, 5], [8, 6]]
172	join	[[2, 9, 8], [5], [3], [1], [4, 1], [5, 5], [8, 6]]
173	join	[[2, 9, 8], [5], [3], [1], [4, 1], [5, 5], [8, 6]]
174	join	[[2, 9, 8], [5], [3], [1], [4, 1], [5, 5], [8, 6]]
175	join	[[2, 9, 8], [5], [3], [1], [4, 1], [5, 5], [8, 6]]
176	join	[[2, 9, 8], [5], [3], [1], [4, 1], [5, 5], [8, 6]]
177	join	[[2, 9, 8], [5], [3], [1], [4, 1], [5, 5], [8, 6]]
178	join	[[2, 9, 8], [5], [3], [1], [4, 1], [5, 5], [8, 6]]
179	join	[[2, 9, 8], [5], [3], [1], [4, 1], [5, 5], [8, 6]]
180	join	[[2, 9, 8], [5], [3], [1], [4, 1], [5, 5], [8, 6]]
181	join	[[2, 9, 8], [5], [3], [1], [4, 1], [5, 5], [8, 6]]
182	join	[[2, 9, 8], [5], [3], [1], [4, 1], [5, 5], [8, 6]]
183	join	[[2, 9, 8], [5], [3], [1], [4, 1], [5, 5], [8, 6]]
184	join	[[2, 9, 8], [5], [3], [1], [4, 1], [5, 5], [8, 6]]
185	join	[[2, 9, 8], [5], [3], [1], [4, 1], [5, 5], [8, 6]]
186	join	[[2, 9, 8], [5], [3], [1], [4, 1], [5, 5], [8, 6]]
187	join	[[2, 9, 8], [5], [3], [1], [4, 1], [5, 5], [8, 6]]
188	join	[[2, 9, 8], [5], [3], [1], [4, 1], [5, 5], [8, 6]]
189	join	[[2, 9, 8], [5], [3], [1], [4, 1], [5, 5], [8, 6]]
190	join	[[2, 9, 8], [5], [3], [1], [4, 1], [5, 5], [8, 6]]
191	join	[[2, 9, 8], [5], [3], [1], [4, 1], [5, 5], [8, 6]]
192	join	[[2, 9, 8], [5], [3], [1], [4, 1], [5, 5], [8, 6]]
193	join	[[2, 9, 8], [5], [3], [1], [4, 1], [5, 5], [8, 6]]
194	join	[[2, 9, 8], [5], [3], [1], [4, 1], [5, 5], [8, 6]]
195	join	[[2, 9, 8], [5], [3], [1], [4, 1], [5, 5], [8, 6]]
196	join	[[2, 9, 8], [5], [3], [1], [4, 1], [5, 5], [8, 6]]
197	join	[[2, 9, 8], [5], [1], [4, 1], [5, 5], [8, 6]]
198	join	[[2, 9, 8], [5], [1], [4, 1], [5, 5], [8, 6]]
199	join	[[2, 9, 8], [5], [1], [4, 1], [5, 5], [8, 6]]
200	join	[[2, 9, 5, 5], [5, 4, 1], [8], [3], [1], [8, 6]]
201	join	[[2, 9, 5, 5], [5], [8], [3, 3], [1], [4, 1], [8, 6]]
202	join	[[2, 9, 5, 5], [5], [8], [3, 3], [1], [4, 1], [8, 6]]
203	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
204	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
205	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
206	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
207	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
208	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
209	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
210	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
211	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
212	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
213	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
214	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
215	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
216	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
217	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
218	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
219	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
220	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
221	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
222	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
223	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
224	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
225	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
226	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
227	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
228	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
229	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
230	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
231	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
232	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
233	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
234	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
235	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
236	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
237	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
238	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
239	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
240	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
241	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
242	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
243	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
244	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
245	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
246	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
247	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
248	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
249	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
250	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
251	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
252	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
253	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
254	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
255	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
256	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
257	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
258	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
259	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
260	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
261	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
262	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
263	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
264	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
265	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
266	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
267	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
268	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
269	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
270	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
271	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
272	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
273	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
274	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
275	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
276	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
277	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
278	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
279	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
280	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
281	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
282	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
283	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
284	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
285	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
286	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
287	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
288	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
289	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
290	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
291	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
292	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
293	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
294	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
295	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
296	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
297	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
298	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
299	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
300	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
301	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
302	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
303	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
304	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
305	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
306	join	[[2, 9, 5, 5], [5], [8], [3], [1], [4, 1], [8, 6]]
307	join	[[2, 9, 5, 5], [5], [8], [1], [4, 1], [8, 6]]
308	join	[[2, 9, 5, 5], [5], [8], [1], [4, 1], [8, 6]]
309	join	[[2, 9, 5, 5], [5], [8], [1], [4, 1], [8, 6]]
310	join	[[2, 9, 5, 5], [5], [8], [1], [4, 1], [8, 6]]
311	join	[[2, 9, 5, 4, 1], [8], [3], [1], [5, 5], [8, 6]]
312	join	[[2, 9, 5], [8], [3, 3], [1], [4, 1], [5, 5], [8, 6]]
313	join	[[2, 9, 5], [8], [3, 3], [1], [4, 1], [5, 5], [8, 6]]
314	join	[[2, 9, 5], [8], [3, 3], [1], [4, 1], [5, 5], [8, 6]]
315	join	[[2, 9, 5], [8], [3], [1], [4, 1], [5, 5], [8, 6]]
316	join	[[2, 9, 5], [8], [3], [1], [4, 1], [5, 5], [8, 6]]
317	join	[[2, 9, 5], [8], [3], [1], [4, 1], [5, 5], [8, 6]]
318	join	[[2, 9, 5], [8], [3], [1], [4, 1], [5, 5], [8, 6]]
319	join	[[2, 9, 5], [8], [3], [1], [4, 1], [5, 5], [8, 6]]
320	join	[[2, 9, 5], [8], [3], [1], [4, 1], [5, 5], [8, 6]]
321	join	[[2, 9, 5], [8], [3], [1], [4, 1], [5, 5], [8, 6]]
322	join	[[2, 9, 5], [8], [3], [1], [4, 1], [5, 5], [8, 6]]
323	join	[[2, 9, 5], [8], [3], [1], [4, 1], [5, 5], [8, 6]]
324	join	[[2, 9, 5], [8], [3], [1], [4, 1], [5, 5], [8, 6]]
